,value,date,KeywordID,Keyword
21,51,2008-10-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
22,0,2008-11-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
23,0,2008-12-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
24,46,2009-01-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
25,100,2009-02-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
26,0,2009-03-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
27,0,2009-04-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
28,47,2009-05-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
29,48,2009-06-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
30,0,2009-07-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
31,52,2009-08-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
32,0,2009-09-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
33,0,2009-10-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
34,0,2009-11-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
35,0,2009-12-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
36,0,2010-01-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
37,0,2010-02-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
38,0,2010-03-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
39,0,2010-04-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
40,0,2010-05-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
41,0,2010-06-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
42,47,2010-07-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
43,0,2010-08-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
44,0,2010-09-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
45,0,2010-10-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
46,0,2010-11-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
47,35,2010-12-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
48,51,2011-01-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
49,55,2011-02-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
50,0,2011-03-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
51,0,2011-04-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
52,0,2011-05-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
53,0,2011-06-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
54,28,2011-07-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
55,0,2011-08-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
56,0,2011-09-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
57,0,2011-10-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
58,25,2011-11-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
59,0,2011-12-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
60,44,2012-01-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
61,23,2012-02-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
62,0,2012-03-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
63,49,2012-04-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
64,0,2012-05-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
65,49,2012-06-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
66,0,2012-07-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
67,0,2012-08-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
68,0,2012-09-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
69,22,2012-10-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
70,0,2012-11-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
71,0,2012-12-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
72,0,2013-01-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
73,0,2013-02-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
74,0,2013-03-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
75,0,2013-04-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
76,40,2013-05-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
77,62,2013-06-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
78,22,2013-07-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
79,0,2013-08-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
80,40,2013-09-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
81,0,2013-10-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
82,0,2013-11-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
83,0,2013-12-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
84,17,2014-01-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
85,0,2014-02-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
86,0,2014-03-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
87,0,2014-04-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
88,36,2014-05-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
89,0,2014-06-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
90,21,2014-07-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
91,0,2014-08-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
92,0,2014-09-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
93,0,2014-10-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
94,0,2014-11-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
95,18,2014-12-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
96,16,2015-01-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
97,18,2015-02-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
98,0,2015-03-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
99,34,2015-04-01,2,paszport Niemcy + paszport biometryczny Niemcy + urząd paszportowy  Niemcy  + urzad paszportowy  Niemcy +  biuro paszportowe Niemcy + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
